date,jobcountry,indeed_job_postings_index,variable,display_name
2022-08-16,US,162.59,total postings,Childcare
2022-08-17,US,162.18,total postings,Childcare
2022-08-18,US,162.01,total postings,Childcare
2022-08-19,US,161.58,total postings,Childcare
2022-08-20,US,161.27,total postings,Childcare
2022-08-21,US,160.94,total postings,Childcare
2022-08-22,US,160.77,total postings,Childcare
2022-08-23,US,160.64,total postings,Childcare
2022-08-24,US,160.73,total postings,Childcare
2022-08-25,US,160.84,total postings,Childcare
2022-08-26,US,160.86,total postings,Childcare
2022-08-27,US,160.87,total postings,Childcare
2022-08-28,US,160.84,total postings,Childcare
2022-08-29,US,160.82,total postings,Childcare
2022-08-30,US,160.89,total postings,Childcare
2022-08-31,US,160.89,total postings,Childcare
2022-09-01,US,160.87,total postings,Childcare
2022-09-02,US,160.79,total postings,Childcare
2022-09-03,US,160.87,total postings,Childcare
2022-09-04,US,161.08,total postings,Childcare
2022-09-05,US,161.33,total postings,Childcare
2022-09-06,US,161.29,total postings,Childcare
2022-09-07,US,161.19,total postings,Childcare
2022-09-08,US,161.31,total postings,Childcare
2022-09-09,US,161.72,total postings,Childcare
2022-09-10,US,162.07,total postings,Childcare
2022-09-11,US,162.24,total postings,Childcare
2022-09-12,US,162.43,total postings,Childcare
2022-09-13,US,162.95,total postings,Childcare
2022-09-14,US,163.42,total postings,Childcare
2022-09-15,US,163.7,total postings,Childcare
2022-09-16,US,163.71,total postings,Childcare
2022-09-17,US,163.6,total postings,Childcare
2022-09-18,US,163.44,total postings,Childcare
2022-09-19,US,163.21,total postings,Childcare
2022-09-20,US,162.9,total postings,Childcare
2022-09-21,US,162.83,total postings,Childcare
2022-09-22,US,162.91,total postings,Childcare
2022-09-23,US,163.34,total postings,Childcare
2022-09-24,US,163.97,total postings,Childcare
2022-09-25,US,164.74,total postings,Childcare
2022-09-26,US,165.5,total postings,Childcare
2022-09-27,US,166.27,total postings,Childcare
2022-09-28,US,166.77,total postings,Childcare
2022-09-29,US,166.96,total postings,Childcare
2022-09-30,US,166.89,total postings,Childcare
2022-10-01,US,166.68,total postings,Childcare
2022-10-02,US,166.46,total postings,Childcare
2022-10-03,US,166.27,total postings,Childcare
2022-10-04,US,165.98,total postings,Childcare
2022-10-05,US,165.81,total postings,Childcare
2022-10-06,US,165.89,total postings,Childcare
2022-10-07,US,166.12,total postings,Childcare
2022-10-08,US,166.48,total postings,Childcare
2022-10-09,US,166.9,total postings,Childcare
2022-10-10,US,167.34,total postings,Childcare
2022-10-11,US,167.95,total postings,Childcare
2022-10-12,US,168.59,total postings,Childcare
2022-10-13,US,169.19,total postings,Childcare
2022-10-14,US,169.72,total postings,Childcare
2022-10-15,US,170.23,total postings,Childcare
2022-10-16,US,170.7,total postings,Childcare
2022-10-17,US,171.09,total postings,Childcare
2022-10-18,US,171.46,total postings,Childcare
2022-10-19,US,171.69,total postings,Childcare
2022-10-20,US,171.69,total postings,Childcare
2022-10-21,US,172,total postings,Childcare
2022-10-22,US,172.35,total postings,Childcare
2022-10-23,US,172.67,total postings,Childcare
2022-10-24,US,173.07,total postings,Childcare
2022-10-25,US,173.39,total postings,Childcare
2022-10-26,US,173.8,total postings,Childcare
2022-10-27,US,174.46,total postings,Childcare
2022-10-28,US,175,total postings,Childcare
2022-10-29,US,175.49,total postings,Childcare
2022-10-30,US,175.92,total postings,Childcare
2022-10-31,US,176.3,total postings,Childcare
2022-11-01,US,176.63,total postings,Childcare
2022-11-02,US,176.95,total postings,Childcare
2022-11-03,US,177.22,total postings,Childcare
2022-11-04,US,177.28,total postings,Childcare
2022-11-05,US,177.35,total postings,Childcare
2022-11-06,US,177.49,total postings,Childcare
2022-11-07,US,177.66,total postings,Childcare
2022-11-08,US,177.97,total postings,Childcare
2022-11-09,US,178.32,total postings,Childcare
2022-11-10,US,178.69,total postings,Childcare
2022-11-11,US,179.07,total postings,Childcare
2022-11-12,US,179.42,total postings,Childcare
2022-11-13,US,179.78,total postings,Childcare
2022-11-14,US,180.08,total postings,Childcare
2022-11-15,US,180.35,total postings,Childcare
2022-11-16,US,180.47,total postings,Childcare
2022-11-17,US,180.49,total postings,Childcare
2022-11-18,US,180.4,total postings,Childcare
2022-11-19,US,180.31,total postings,Childcare
2022-11-20,US,180.3,total postings,Childcare
2022-11-21,US,180.4,total postings,Childcare
2022-11-22,US,180.39,total postings,Childcare
2022-11-23,US,180.24,total postings,Childcare
2022-11-24,US,180.06,total postings,Childcare
2022-11-25,US,179.85,total postings,Childcare
2022-11-26,US,179.6,total postings,Childcare
2022-11-27,US,179.43,total postings,Childcare
2022-11-28,US,179.23,total postings,Childcare
2022-11-29,US,179.14,total postings,Childcare
2022-11-30,US,179.14,total postings,Childcare
2022-12-01,US,179.09,total postings,Childcare
2022-12-02,US,179.02,total postings,Childcare
2022-12-03,US,179.14,total postings,Childcare
2022-12-04,US,179.22,total postings,Childcare
2022-12-05,US,179.12,total postings,Childcare
2022-12-06,US,178.99,total postings,Childcare
2022-12-07,US,178.85,total postings,Childcare
2022-12-08,US,178.9,total postings,Childcare
2022-12-09,US,179.31,total postings,Childcare
2022-12-10,US,179.54,total postings,Childcare
2022-12-11,US,179.74,total postings,Childcare
2022-12-12,US,180.1,total postings,Childcare
2022-12-13,US,180.44,total postings,Childcare
2022-12-14,US,180.84,total postings,Childcare
2022-12-15,US,181.13,total postings,Childcare
2022-12-16,US,181.25,total postings,Childcare
2022-12-17,US,181.46,total postings,Childcare
2022-12-18,US,181.7,total postings,Childcare
2022-12-19,US,181.96,total postings,Childcare
2022-12-20,US,182.16,total postings,Childcare
2022-12-21,US,182.66,total postings,Childcare
2022-12-22,US,182.87,total postings,Childcare
2022-12-23,US,183.08,total postings,Childcare
2022-12-24,US,183.2,total postings,Childcare
2022-12-25,US,183.36,total postings,Childcare
2022-12-26,US,183.6,total postings,Childcare
2022-12-27,US,183.88,total postings,Childcare
2022-12-28,US,183.88,total postings,Childcare
2022-12-29,US,184.02,total postings,Childcare
2022-12-30,US,183.97,total postings,Childcare
2022-12-31,US,183.72,total postings,Childcare
2023-01-01,US,183.3,total postings,Childcare
2023-01-02,US,182.74,total postings,Childcare
2023-01-03,US,182.06,total postings,Childcare
2023-01-04,US,181.23,total postings,Childcare
2023-01-05,US,180.97,total postings,Childcare
2023-01-06,US,181.12,total postings,Childcare
2023-01-07,US,181.42,total postings,Childcare
2023-01-08,US,181.72,total postings,Childcare
2023-01-09,US,181.92,total postings,Childcare
2023-01-10,US,182.32,total postings,Childcare
2023-01-11,US,182.8,total postings,Childcare
2023-01-12,US,182.88,total postings,Childcare
2023-01-13,US,182.69,total postings,Childcare
2020-02-01,US,100,total postings,Construction
2020-02-02,US,99.52,total postings,Construction
2020-02-03,US,99.16,total postings,Construction
2020-02-04,US,98.77,total postings,Construction
2020-02-05,US,98.55,total postings,Construction
2020-02-06,US,98.29,total postings,Construction
2020-02-07,US,98.06,total postings,Construction
2020-02-08,US,97.93,total postings,Construction
2020-02-09,US,97.8,total postings,Construction
2020-02-10,US,97.53,total postings,Construction
2020-02-11,US,97.26,total postings,Construction
2020-02-12,US,97.06,total postings,Construction
2020-02-13,US,96.9,total postings,Construction
2020-02-14,US,96.85,total postings,Construction
2020-02-15,US,96.79,total postings,Construction
2020-02-16,US,96.79,total postings,Construction
2020-02-17,US,97,total postings,Construction
2020-02-18,US,97.37,total postings,Construction
2020-02-19,US,97.73,total postings,Construction
2020-02-20,US,98.13,total postings,Construction
2020-02-21,US,98.6,total postings,Construction
2020-02-22,US,99.08,total postings,Construction
2020-02-23,US,99.5,total postings,Construction
2020-02-24,US,99.9,total postings,Construction
2020-02-25,US,100.1,total postings,Construction
2020-02-26,US,100.4,total postings,Construction
2020-02-27,US,100.66,total postings,Construction
2020-02-28,US,100.83,total postings,Construction
2020-02-29,US,100.95,total postings,Construction
2020-03-01,US,101.01,total postings,Construction
2020-03-02,US,100.97,total postings,Construction
2020-03-03,US,101.11,total postings,Construction
2020-03-04,US,101.17,total postings,Construction
2020-03-05,US,101.22,total postings,Construction
2020-03-06,US,101.17,total postings,Construction
2020-03-07,US,101.18,total postings,Construction
2020-03-08,US,101.13,total postings,Construction
2020-03-09,US,100.98,total postings,Construction
2020-03-10,US,100.66,total postings,Construction
2020-03-11,US,100.22,total postings,Construction
2020-03-12,US,99.74,total postings,Construction
2020-03-13,US,99.27,total postings,Construction
2020-03-14,US,98.79,total postings,Construction
2020-03-15,US,98.32,total postings,Construction
2020-03-16,US,97.87,total postings,Construction
2020-03-17,US,97.21,total postings,Construction
2020-03-18,US,96.34,total postings,Construction
2020-03-19,US,95.16,total postings,Construction
2020-03-20,US,93.67,total postings,Construction
2020-03-21,US,91.8,total postings,Construction
2020-03-22,US,89.98,total postings,Construction
2020-03-23,US,88.09,total postings,Construction
2020-03-24,US,86.52,total postings,Construction
2020-03-25,US,85,total postings,Construction
2020-03-26,US,83.6,total postings,Construction
2020-03-27,US,81.94,total postings,Construction
2020-03-28,US,80.54,total postings,Construction
2020-03-29,US,79.07,total postings,Construction
2020-03-30,US,77.73,total postings,Construction
2020-03-31,US,76.2,total postings,Construction
2020-04-01,US,74.6,total postings,Construction
2020-04-02,US,73.11,total postings,Construction
2020-04-03,US,72.18,total postings,Construction
2020-04-04,US,71.21,total postings,Construction
2020-04-05,US,70.18,total postings,Construction
2020-04-06,US,69.07,total postings,Construction
2020-04-07,US,67.89,total postings,Construction
2020-04-08,US,67.09,total postings,Construction
2020-04-09,US,66.36,total postings,Construction
2020-04-10,US,65.53,total postings,Construction
2020-04-11,US,64.83,total postings,Construction
2020-04-12,US,64.23,total postings,Construction
2020-04-13,US,63.71,total postings,Construction
2020-04-14,US,63.34,total postings,Construction
2020-04-15,US,62.88,total postings,Construction
2020-04-16,US,62.43,total postings,Construction
2020-04-17,US,62.08,total postings,Construction
2020-04-18,US,61.88,total postings,Construction
2020-04-19,US,61.7,total postings,Construction
2020-04-20,US,61.65,total postings,Construction
2020-04-21,US,61.6,total postings,Construction
2020-04-22,US,61.54,total postings,Construction
2020-04-23,US,61.57,total postings,Construction
2020-04-24,US,61.62,total postings,Construction
2020-04-25,US,61.68,total postings,Construction
2020-04-26,US,61.78,total postings,Construction
2020-04-27,US,61.82,total postings,Construction
2020-04-28,US,61.94,total postings,Construction
2020-04-29,US,62.18,total postings,Construction
2020-04-30,US,62.4,total postings,Construction
2020-05-01,US,62.67,total postings,Construction
2020-05-02,US,62.94,total postings,Construction
2020-05-03,US,63.22,total postings,Construction
2020-05-04,US,63.55,total postings,Construction
2020-05-05,US,63.91,total postings,Construction
2020-05-06,US,64.3,total postings,Construction
2020-05-07,US,64.65,total postings,Construction
2020-05-08,US,65.07,total postings,Construction
2020-05-09,US,65.49,total postings,Construction
2020-05-10,US,65.94,total postings,Construction
2020-05-11,US,66.32,total postings,Construction
2020-05-12,US,66.7,total postings,Construction
2020-05-13,US,66.87,total postings,Construction
2020-05-14,US,67.2,total postings,Construction
2020-05-15,US,67.59,total postings,Construction
2020-05-16,US,67.91,total postings,Construction
2020-05-17,US,68.17,total postings,Construction
2020-05-18,US,68.5,total postings,Construction
2020-05-19,US,68.84,total postings,Construction
2020-05-20,US,69.4,total postings,Construction
2020-05-21,US,69.93,total postings,Construction
2020-05-22,US,70.33,total postings,Construction
2020-05-23,US,70.8,total postings,Construction
2020-05-24,US,71.24,total postings,Construction
2020-05-25,US,71.65,total postings,Construction
2020-05-26,US,71.89,total postings,Construction
2020-05-27,US,72.16,total postings,Construction
2020-05-28,US,72.38,total postings,Construction
2020-05-29,US,72.78,total postings,Construction
2020-05-30,US,73.24,total postings,Construction
2020-05-31,US,73.77,total postings,Construction
2020-06-01,US,74.24,total postings,Construction
2020-06-02,US,74.85,total postings,Construction
2020-06-03,US,75.52,total postings,Construction
2020-06-04,US,76.2,total postings,Construction
2020-06-05,US,76.81,total postings,Construction
2020-06-06,US,77.35,total postings,Construction
2020-06-07,US,77.85,total postings,Construction
2020-06-08,US,78.33,total postings,Construction
2020-06-09,US,78.87,total postings,Construction
2020-06-10,US,79.31,total postings,Construction
2020-06-11,US,79.67,total postings,Construction
2020-06-12,US,79.97,total postings,Construction
2020-06-13,US,80.25,total postings,Construction
2020-06-14,US,80.56,total postings,Construction
2020-06-15,US,80.88,total postings,Construction
2020-06-16,US,81.12,total postings,Construction
2020-06-17,US,81.4,total postings,Construction
2020-06-18,US,81.7,total postings,Construction
2020-06-19,US,82.02,total postings,Construction
2020-06-20,US,82.31,total postings,Construction
2020-06-21,US,82.55,total postings,Construction
2020-06-22,US,82.82,total postings,Construction
2020-06-23,US,83.03,total postings,Construction
2020-06-24,US,83.19,total postings,Construction
2020-06-25,US,83.4,total postings,Construction
2020-06-26,US,83.58,total postings,Construction
2020-06-27,US,83.91,total postings,Construction
2020-06-28,US,84.26,total postings,Construction
2020-06-29,US,84.64,total postings,Construction
2020-06-30,US,85.11,total postings,Construction
2020-07-01,US,85.54,total postings,Construction
2020-07-02,US,85.83,total postings,Construction
2020-07-03,US,86.24,total postings,Construction
2020-07-04,US,86.46,total postings,Construction
2020-07-05,US,86.63,total postings,Construction
2020-07-06,US,86.8,total postings,Construction
2020-07-07,US,86.96,total postings,Construction
2020-07-08,US,87.29,total postings,Construction
2020-07-09,US,87.78,total postings,Construction
2020-07-10,US,88.23,total postings,Construction
2020-07-11,US,88.72,total postings,Construction
2020-07-12,US,89.21,total postings,Construction
2020-07-13,US,89.67,total postings,Construction
2020-07-14,US,90.18,total postings,Construction
2020-07-15,US,90.61,total postings,Construction
2020-07-16,US,90.99,total postings,Construction
2020-07-17,US,91.33,total postings,Construction
2020-07-18,US,91.61,total postings,Construction
2020-07-19,US,92.07,total postings,Construction
2020-07-20,US,92.56,total postings,Construction
2020-07-21,US,92.98,total postings,Construction
2020-07-22,US,93.42,total postings,Construction
2020-07-23,US,93.85,total postings,Construction
2020-07-24,US,94.22,total postings,Construction
2020-07-25,US,94.63,total postings,Construction
2020-07-26,US,94.82,total postings,Construction
2020-07-27,US,94.94,total postings,Construction
2020-07-28,US,95.01,total postings,Construction
2020-07-29,US,95.09,total postings,Construction
2020-07-30,US,95.11,total postings,Construction
2020-07-31,US,95.2,total postings,Construction
2020-08-01,US,95.32,total postings,Construction
2020-08-02,US,95.38,total postings,Construction
2020-08-03,US,95.58,total postings,Construction
2020-08-04,US,95.87,total postings,Construction
2020-08-05,US,96.06,total postings,Construction
2020-08-06,US,96.27,total postings,Construction
2020-08-07,US,96.34,total postings,Construction
